0,0.172553135,0.053265325,0.031378345,0.003863025,0.030767647,0,0,0.000687653,0,0.009801938,0.002960885,0,0.000353888,0.000147453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181455509,0.011313698,0.044700436,0.000249338,0.047694515,0.018608629,0,0.07400637,0.000471851,0,0,0,0,0.01430575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000943702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008686933,0.00016284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.290668459,0,0.000547501,0,0,0,0.000249338,0,0,0,0.000155836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1×R2A-BC
0,0.058398109,0.02890522,0.010483809,0.001928623,0.009696311,0,0,0.008175615,0,0.021995156,0,0,0.000155039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119635695,0.236665094,0.025813177,0,0.005753678,0.00147684,0,0.00122246,0.017249196,0.008414005,0,0,0,0.004674447,0,0.017853373,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004583974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004360624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.396367998,0.011882144,0.001876451,0,0,0,0.001115836,0,0,0,0,0.000755287,0,0,0,0,0,0.00056184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1×R2A-BC
0,0.022966977,0.003164822,0.046452622,0.002671488,0.008365845,0.002439662,0,0.008990439,0.000145218,0.015317708,0,0,0,0,0,0.000439535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027672639,0.346904759,0.002817229,0.000323197,0.000202899,0,0.000290436,0.001674747,0,0.000116174,0,0,0,0.001527839,0,0.017246952,0,0,0.000958439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000058763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014029682,0.000668003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.358967363,0.010547965,0.090456391,0,0,0,0,0.000232349,0.000376812,0,0.0030738,0.00507287,0.000463768,0,0.003913043,0,0,0.001449566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01×R2A-BC
0,0.004527611,0.000093032,0.000638589,0.012393417,0.007331156,0,0,0.002363869,0,0,0,0.003969777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.436105154,0.042440727,0.015568714,0.323056522,0.000366337,0.002848922,0.01184761,0.000155111,0.004063051,0.007658406,0.004175707,0,0,0.000372266,0,0,0,0,0.001702087,0.004031926,0,0,0,0,0,0,0,0.000775266,0,0.001270543,0,0,0,0,0,0,0,0,0.001271909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.081587435,0.02870237,0,0,0,0,0,0,0,0,0,0,0,0,0.000217155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000465333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1×MA-BC
0,0.027669911,0.010667612,0.009058567,0.079668208,0.00673689,0,0,0.004367282,0,0.006802731,0,0,0,0,0,0.000089214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085648871,0.304158367,0.025128165,0,0.001903233,0.001760655,0,0.004442461,0,0.041778778,0.023926263,0,0,0.025703122,0,0.00271239,0,0,0.011458983,0,0,0,0,0,0,0,0,0,0.005213589,0.000419775,0,0,0,0.002973801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002349303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256921059,0.021668534,0.020137558,0,0,0,0.001005215,0,0.000325868,0,0.006096292,0.001278166,0.000356856,0,0.000683633,0,0,0,0.006680483,0,0,0,0,0.000208166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1×MA-BC
0,0.007424602,0.015051174,0.063492796,0.000960172,0.005353279,0,0,0.006659423,0,0.016314,0,0,0,0.000200682,0,0.000616374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000295404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025540413,0.461915749,0.001404776,0,0.000118161,0,0,0.001966687,0.000361228,0.014690557,0.001494637,0,0,0.013012133,0,0.000410292,0,0,0.002200762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011612894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.306145987,0.013275892,0.023567112,0,0,0,0,0,0,0,0,0.002694916,0.000236323,0,0.002304147,0,0,0.000384025,0.000295404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01×MA-BC
0,0.189207638,0.173472935,0.115257644,0.044755251,0.014211076,0.014836518,0.003454131,0.010644095,0.004729289,0,0,0.002356093,0.000717547,0.000587084,0,0,0.000179131,0,0,0,0,6.52317E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000068334,0,0,0,0,0,0,0,0,0,0,0,0,0.013154298,0,0.189267668,0.021572531,0,0.014240931,0.000119421,0,0,0.001674183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000424005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006833402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16493799,0,0,0.000750163,0,0,0,0.011787618,0.000130463,0,0,0.000228311,0,0,0,0,0,0,0,0,0,0,0,0,0.000239169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.78473E-05,BEN-RC
0,0.083723311,0.007433425,0.008888305,0.034133736,0,0.021019256,0.006540005,0.040268742,0.085140876,0,0,0.009084922,0,0,0,0,0,0,0,0.000340179,0,0.001318195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001050834,0.001401112,0.267372386,0.057795875,0.183535563,0.084311764,0,0.066373107,0.00999266,0.000467747,0,0,0,0,0.01960284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001148106,0,0,0,0,0,0,0.000680359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000085045,0,0,0.000565558,0.002921057,0.000382702,0,0,0,0.000297657,0,0,0.000297657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000212612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002296211,0,0,0,0,0,0.000722881,0,0,0,0,0,0,0,0,0.000595314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BHI-RC
0,0.031771117,0.038413488,0.021855576,0.076741358,0.013285698,0.03001963,0.008815838,0.005562134,0.021960862,0,0.000186074,0,0.001658257,0,0,0,0.000334934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108146329,0.08522587,0.142985099,0.007889546,0.018346917,0.000334934,0,0.050936098,0.013025194,0.059345609,0,0.003949215,0,0,0,0,0.003163262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00026579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01387121,0.000293743,0.001077059,0,0,0,6.64473E-05,0,0,0,0,0,0.000166118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210870793,0.007108035,0,0.000398684,0.000326381,0.020765881,0,0,0,7.44297E-05,0,0,9.79143E-05,0,0,0,0,0,0,0.000664474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BRA-RC
0,0,0,0,0.000240002,0,0,0.294173376,0,0.030463129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253382579,0.029755071,0.000117848,0.268026165,0,0,0.005144269,0,0,0,0.002041467,0,0.001461331,0,0,0,0,0.00029462,0,0,0.053679807,0.006660456,0.032349302,0,0.0184689,0,0,0,0,0,0.003623829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000117848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CSA-RC
0,0.109470269,0.076904759,0.065677927,0.035521361,0.017197159,0.053888936,0.004627471,0.017985284,0.0038626,0.004391778,0.002660585,0.001223117,0.001390873,0.000673993,0,0.001172122,0,0,0,0,0,0,0.000263736,0.000058608,0.000240435,0,0.000101926,0,0,0.000237828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009797734,0.179028595,0,0.000180326,0.004147507,0.001262285,0,0.013755246,0,0.033963823,0,0.000509632,0,0.000390707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006915751,0.019705772,0.000305779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257199255,0.005049139,0.04728558,0.015723065,0.002443698,0,0,0,0.000937729,0.001262792,0,0.000441681,0.001210378,0,0,0.000087912,0.000413653,0,0,0,0,0,0,0,0,0,0,0,0,9.01633E-05,0.000205128,0,0,0,0,0,0,0.000135902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHIA-RC
0,0.155678739,0.140308737,0.003973801,0.048432832,0.001464996,0.075977753,0.0060933,0.001081519,0.000258473,0.002100094,0,0.000420019,0,0.001680075,0,0,0,0,0,0.000226164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.354798487,0.011867967,0.002707276,0,0,0,0,0.019647824,0.001538225,0.000997444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000193855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.46183E-05,0,0,0,0,0,6.23403E-05,0.168467419,9.35103E-05,0.001541442,0,0,0,0,0,9.69273E-05,0,0,0,0.000161546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.46183E-05,CZA-RC
0,0.053994542,0.100657751,0.018996355,0.040713409,0.002009259,0.075568991,0.002309896,0.001314677,0.005696163,0.000125207,0.000471209,0,0,0.002378554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.26037E-05,0,0,0.125278799,0.197725104,0.009726762,0.000156509,0.001443696,0,0,0.056291706,0.002946165,0.003605665,0,0.001059883,0,0,0,0,0,0,0,0,0,0.000374076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.39057E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.26037E-05,0.006542085,0.011346987,0.000155865,0,0,0.000187038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107833177,0.006218503,0.132311347,0.00118947,0.001596394,0.003298464,0,0.001714517,0.002159827,0,0,0,0,0,0,0.005165477,0.011771091,0,0,0,0.003850127,0,0.00084515,0.000062346,0.000500829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000187811,0,0,0,0,0,0,0,0,0,0,0,0,GN1-RC
0,0.2688405,0.083054115,0.087767555,0.034326056,0.12626621,0.012305997,0.00618172,0.019347837,0.02525392,0,0.005438047,0.000990843,0.000888342,0.00670271,0,0.000663948,0.000790414,0,0.000154877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000884252,0.000126466,0.018856236,0.002244775,0.093012523,0.001133623,0,0.000221316,0,0,0,0.000193596,0,0,0,0,0.000347782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007279204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196403318,0,0,0.000102501,0,0,0,0,0,0.000221316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GYM-RC
0,0.064132735,0.128041747,0.066298987,0.064603453,0.021822437,0.024652282,0.022258444,0.024473322,0.006035458,0.000377216,0,0.001634603,0.002682426,0.000204768,0,0,0.001725903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21667398,0.004036858,0.076668999,0.003013017,0.083437272,0.002308752,0,0.041828753,0.001413165,0.020746888,0,0.021170989,0,0,0.000796345,0,0.000234021,0,0,0,0,0,0,0,0.000468042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00219476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000502955,0,0,0,0.094345949,0,0,0.000838258,0.000377216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GLA-RC
0,0.163659194,0.045023055,0.240673218,0.078178994,0.00009324,0.318696547,0,0.012984179,0.021027003,0.000600721,0,0.000133494,0,0,0,0,0.0001554,0,0,0.001935656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013681609,0,0,0,0,0.001336708,0,0.10048174,0,0.00036888,0,0,0,0,0,0,0,0.00043512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00010012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00043512,GGA-RC
0,0,0,0,0,0,0,0.262342184,0,0.000115513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.511936172,0.006164888,0,0.07691793,0,0,0.017698819,0,0,0,0.00746987,0,0.015791763,0,0,0,0,0.069941789,0,0,0,0.022036783,0,0,0,0,0,0,0,0,0.009319692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000264597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HA-RC
0,0.094771554,0.17471006,0.021071774,0.097350869,0.010217948,0.031409504,0.019985264,0.01130372,0.000583287,0.008749309,0.002132906,0.001934058,0,0.001281828,0,0,0,0,0,0,0,0,0.000214895,0.000368392,0,0,0.000491189,0,0,0,0.000069684,0,0,0,0,0.000245595,0,0,0,0,0,0,0,0,0,0,0,0,0.118422959,0,0,0.000184196,0.000429791,0,0.002824338,0,0.003711522,0,0,0,0,0,0.000452946,0,0,0,0,0,0.001442869,0,0,0,0,0.001498206,0,0,0.002404097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000418104,0,0,0,0,0,0,0,0,0,0.000429791,6.13987E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13987E-05,0,0,0,0.164352939,0.172655456,0.031539342,0.003039234,0.006451393,0.006515452,0,0,0.000337693,0.000337693,0,0.000092098,0.001872659,0.000092098,0.000153497,0.001298399,0.001442869,0,0,0,0,0,0.000153497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13987E-05,0.000139368,0.000139368,0,0.000092098,0,0,0,0,0,0,HVA-RC
0,0.083539458,0.104200969,0.035073277,0.122470049,0.018898526,0.01191908,0.019350924,0.030609041,0.032628886,0.00171731,0,0.005981984,0.007780465,0.002279543,0.000810099,0,0,0,0.00024533,0.001892545,0,0.00049066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000317326,0.188522253,0.073732146,0.001445596,0.036661116,0.066872531,0,0.019365591,0.001585362,0.009416603,0.002186024,0.036276302,0,0,0.002348158,0,0.003702137,0,0,0.00225654,0,0.000876178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00024533,0,0,0,0,0,0,0,0,0,0,0,0,0.003799692,0.00107059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066484422,0,0,0.000385519,0.002562436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KB-RC
0,0.116453088,0.104660554,0.038445085,0.029250746,0.06005185,0.041773152,0.013940066,0.03161467,0.022525231,0.003611925,0.005295811,0.001430802,0.005670744,0.002546111,0,0,0,0,0,0,0.000177636,0,0.000059212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000167715,0,0,0,0,0,0,0,0,0,0.091823899,0.05245283,0.075590521,0,0.023011919,0.003079018,0,0.02147105,0,0.029607419,0,0.005581018,0,0,0,0,0,0,0,0,0,0,0.000187073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000769755,0.008106507,0.000623577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166221756,0.003228512,0.003304121,0.006865713,0.003679002,0,0,0,0.000059212,0,0.025157233,0.000300778,0.000296059,0,0,0,0.000790203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000118424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LNMS-RC
0,0.065408128,0.032689715,0.00869295,0.079736815,0.001441944,0.026742422,0.015284274,0.018730276,0.010160695,0.001281811,0,0.007738683,0.003001313,0.000841445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000250109,0,0,0,0,0,0,0,0,0,0,0,0,0.00006119,0,0.005867293,0.006791836,0.192430081,0.001882738,0.260659257,0.104490575,0,0.01926592,0.001445466,0.00787061,0,0.008249117,0,0,0.004064278,0,0.00045917,0,0,0,0,0,0,0.004729393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001774514,0.003698822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096073282,0,6.25273E-05,0.003501532,0.004372903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000248915,LB-RC
0,0.22936221,0.047201816,0.300939106,0.029620499,0.00060562,0.027613215,0.008845451,0.018699176,0.030160645,0,0,0.003135202,0.001015208,0.000355538,0,0,0,0,0,0.000161608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000090843,0.000666182,0.01659311,0.000454215,0.000290895,0.000423934,0,0.02043968,0,0,0,0.003626535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01922748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22383488,0,0,0.015028961,0,0,0,0.001436929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000171063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MCA-RC
0,0.12835021,0.093978993,0.044235912,0.040314525,0.09211046,0.015245716,0.00764941,0.077956966,0.026975559,0.00163293,0.002409936,0.00083187,0.010875928,0.007376859,0.00021567,0.000148429,0,0,0.000336123,0,0,0.00033891,0.00027729,0,0,0,0,0.000168062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006484288,0,0.117239757,0.01098371,0.08138131,0.019888285,0,0.020517755,0.026477016,0,0,0.002285637,0,0,0,0,0.002003785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000556607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007817642,6.72247E-05,0,0,0,0,0,0,0,0.000556607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149520905,0,0,0.000633014,0.00194103,0,0,0,0,0,0,0,0.00009243,0.00012324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MYP-RC
0,0.193921887,0.046989559,0.007278156,0.026049704,0.006407053,0.061209988,0.013344302,0.012779691,0.013836373,0.001462141,0.002111175,0.002685435,0.003349377,0,0,0,0.000119581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.46307E-05,0,0,0,0.00161435,0,0.069316529,0.312137519,0.007671401,0.002802125,0,0.000925901,0,0,0,0.000549362,0,0,0.00156658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004524156,0.003923866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199076623,0,0,0.002725243,0.000870322,0,0,0,0,0,0.00038864,0.000193892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000104439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIC-RC
0,0.131065008,0.090693828,0.04316665,0.049214574,0.029549762,0.011414462,0.00716763,0.010737421,0.019180564,0.002387867,0.003419141,0.000451759,0.002164097,0.001337596,0,0,0.000624651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000129074,0,0,0,0,0,0,0.048920012,0.067067758,0.130991493,0.000657527,0.080089276,0.010598445,0,0.048713261,0.002958872,0.005803968,0,0.000566497,0,0.000986291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00041949,0.003683067,0,0,0,0.00009997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000164382,0,0,0,0,0,0,0,0,0,0,0.18476909,0.00036164,0.005153894,0.001125609,0,0.001742447,0,0,0.000679462,0.000460269,0.000657527,0.000166617,0,0,0,0.000394516,0.000064537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MM-RC
